date,s_af,r_cfs,i_cfs
2014-11-01,24819.8,NA,105.44
2014-11-02,25022.5,NA,104.89
2014-11-03,25225.2,NA,104.89
2014-11-04,25428.9,NA,105.44
2014-11-05,25631.6,NA,104.89
2014-11-06,25836.1,NA,105.78
2014-11-07,26020.3,NA,95.56
2014-11-08,26182,NA,84.23
2014-11-09,26341.5,NA,83.1
2014-11-10,26480.7,NA,72.91
2014-11-11,26618.8,NA,72.34
2014-11-12,26733.4,NA,60.45
2014-11-13,26848,NA,60.45
2014-11-14,26941.2,NA,49.69
2014-11-15,27035.5,NA,50.26
2014-11-16,27129.8,NA,50.26
2014-11-17,27224.2,NA,50.26
2014-11-18,27294.3,NA,38.08
2014-11-19,27365.7,NA,38.66
2014-11-20,27435.8,NA,38.08
2014-11-21,27506,NA,38.08
2014-11-22,27577.3,NA,38.66
2014-11-23,27647.5,NA,38.08
2014-11-24,27718.8,NA,38.66
2014-11-25,27789,NA,38.08
2014-11-26,27860.3,NA,38.66
2014-11-27,27930.5,NA,38.08
2014-11-28,28001.8,NA,38.66
2014-11-29,28072,NA,38.08
2014-11-30,28143.5,NA,38.74
2014-12-01,28216.1,NA,39.33
2014-12-02,28288.8,NA,39.33
2014-12-03,28360.3,NA,38.74
2014-12-04,28432.9,NA,39.33
2014-12-05,28504.4,NA,38.74
2014-12-06,28577.1,NA,39.33
2014-12-07,28648.6,NA,38.74
2014-12-08,28744.7,NA,51.15
2014-12-09,28840.8,NA,51.15
2014-12-10,28936.8,NA,51.15
2014-12-11,29031.8,NA,50.56
2014-12-12,29129,NA,51.74
2014-12-13,29223.9,NA,50.56
2014-12-14,29346.3,NA,64.41
2014-12-15,29468.7,NA,64.37
2014-12-16,29592.2,NA,64.97
2014-12-17,29714.5,NA,64.37
2014-12-18,29836.8,NA,64.37
2014-12-19,29959.2,NA,64.37
2014-12-20,30082.7,NA,64.97
2014-12-21,30206.2,NA,64.97
2014-12-22,30328.5,NA,64.37
2014-12-23,30450.8,NA,64.37
2014-12-24,30575.7,NA,65.65
2014-12-25,30700.2,NA,65.47
2014-12-26,30825.9,NA,66.09
2014-12-27,30950.4,NA,65.47
2014-12-28,31074.9,NA,65.47
2014-12-29,31199.5,NA,65.47
2014-12-30,31299.6,NA,53.17
2014-12-31,31399.7,NA,53.17
2015-01-01,31475.3,NA,40.86
2015-01-02,31549.8,NA,40.24
2015-01-03,31625.5,NA,40.86
2015-01-04,31699.9,NA,40.24
2015-01-05,31777.4,NA,41.73
2015-01-06,31856.8,NA,42.76
2015-01-07,31937.6,NA,43.42
2015-01-08,31991,NA,29.63
2015-01-09,32044.4,NA,29.63
2015-01-10,32096.5,NA,28.97
2015-01-11,32149.9,NA,29.63
2015-01-12,32230.7,NA,43.42
2015-01-13,32284.1,NA,29.63
2015-01-14,32363.6,NA,42.76
2015-01-15,32417,NA,29.63
2015-01-16,32470.4,NA,29.63
2015-01-17,32523.8,NA,29.63
2015-01-18,32577.2,NA,29.63
2015-01-19,32656.7,NA,42.76
2015-01-20,32710.1,NA,29.63
2015-01-21,32763.5,NA,29.63
2015-01-22,32816.9,NA,29.63
2015-01-23,32870.4,NA,29.63
2015-01-24,32923.8,NA,29.63
2015-01-25,32977.2,NA,29.63
2015-01-26,33030.6,NA,29.63
2015-01-27,33084,NA,29.63
2015-01-28,33167.4,NA,44.75
2015-01-29,33252.2,NA,45.44
2015-01-30,33308.2,NA,30.96
2015-01-31,33364.3,NA,30.96
2015-02-01,33420.3,NA,30.96
2015-02-02,33476.4,NA,30.96
2015-02-03,33532.4,NA,30.96
2015-02-04,33588.5,NA,30.96
2015-02-05,33644.6,NA,30.96
2015-02-06,33700.6,NA,30.96
2015-02-07,33756.7,NA,30.96
2015-02-08,33811.3,NA,30.27
2015-02-09,33980.9,NA,88.17
2015-02-10,34176.4,NA,101.27
2015-02-11,34373.3,NA,101.96
2015-02-12,34602.8,NA,118.45
2015-02-13,34869.5,NA,137.14
2015-02-14,35107.2,NA,122.53
2015-02-15,35314.4,NA,107.18
2015-02-16,35523.1,NA,107.91
2015-02-17,35701.3,NA,92.57
2015-02-18,35879.6,NA,92.57
2015-02-19,36060.3,NA,93.82
2015-02-20,36248,NA,97.33
2015-02-21,36434.2,NA,96.57
2015-02-22,36588.6,NA,80.54
2015-02-23,36743,NA,80.54
2015-02-24,36897.4,NA,80.54
2015-02-25,37053.3,NA,81.3
2015-02-26,37209.2,NA,81.3
2015-02-27,37363.6,NA,80.54
2015-02-28,37518,NA,80.54
2015-03-01,37653.3,NA,70.93
2015-03-02,37788.7,NA,70.93
2015-03-03,37924,NA,70.93
2015-03-04,38059.3,NA,70.93
2015-03-05,38194.7,NA,70.93
2015-03-06,38330,NA,70.93
2015-03-07,38465.3,NA,70.93
2015-03-08,38600.7,NA,70.93
2015-03-09,38736,NA,70.93
2015-03-10,38904.3,NA,87.57
2015-03-11,39107.3,NA,105.05
2015-03-12,39387.3,NA,143.85
2015-03-13,39675.6,NA,148.04
2015-03-14,40072.8,NA,202.99
2015-03-15,40503.5,NA,219.83
2015-03-16,41008,NA,257.05
2015-03-17,41543.9,NA,272.87
2015-03-18,42079.8,NA,272.87
2015-03-19,42615.6,NA,272.87
2015-03-20,43160.2,NA,277.26
2015-03-21,43720.8,NA,285.31
2015-03-22,44281.3,NA,285.31
2015-03-23,44800.9,NA,264.63
2015-03-24,45320.4,NA,264.63
2015-03-25,45800.9,NA,244.94
2015-03-26,46240.3,NA,224.26
2015-03-27,46679.8,NA,224.26
2015-03-28,47080.2,NA,204.56
2015-03-29,47480.6,NA,204.56
2015-03-30,47839.9,NA,183.88
2015-03-31,48121.2,NA,144.5
2015-04-01,48361.4,NA,128.1
2015-04-02,48601.6,NA,128.07
2015-04-03,48839.9,NA,127.11
2015-04-04,49084.6,NA,130.35
2015-04-05,49331.6,NA,131.49
2015-04-06,49578.6,NA,131.5
2015-04-07,49785.4,NA,111.46
2015-04-08,49990.2,NA,110.63
2015-04-09,50195,NA,110.9
2015-04-10,50401.8,NA,111.69
2015-04-11,50606.6,NA,110.42
2015-04-12,50813.4,NA,111.5
2015-04-13,50976,NA,89.09
2015-04-14,51144.2,NA,91.79
2015-04-15,51312.3,NA,91.68
2015-04-16,51480.5,NA,91.77
2015-04-17,51648.7,NA,91.77
2015-04-18,51816.8,NA,91.74
2015-04-19,51985,NA,91.76
2015-04-20,52153.1,NA,91.72
2015-04-21,52321.3,NA,91.77
2015-04-22,52489.5,NA,91.75
2015-04-23,52657.6,NA,91.78
2015-04-24,52825.8,NA,91.77
2015-04-25,52991.9,NA,90.74
2015-04-26,53162.3,NA,92.89
2015-04-27,53335,NA,94.04
2015-04-28,53507.6,NA,94.04
2015-04-29,53680.3,NA,94.03
2015-04-30,53808.7,NA,71.74
2015-05-01,53939.2,NA,72.81
2015-05-02,54067.7,NA,71.72
2015-05-03,54240.3,NA,94.05
2015-05-04,54455.1,NA,115.29
2015-05-05,54671.9,NA,116.41
2015-05-06,54930.9,NA,137.56
2015-05-07,55189.9,NA,137.55
2015-05-08,55451.1,NA,137.65
2015-05-09,55715.4,NA,139.53
2015-05-10,55981.8,NA,141.12
2015-05-11,56289,NA,160.69
2015-05-12,56596.3,NA,161.14
2015-05-13,56903.5,NA,161.27
2015-05-14,57255.8,NA,183.58
2015-05-15,57658.9,NA,209.6
2015-05-16,58064.3,NA,210.75
2015-05-17,58515.9,NA,234.03
2015-05-18,58967.6,NA,233.47
2015-05-19,59417,NA,232.4
2015-05-20,59872.2,NA,235.29
2015-05-21,60332.6,NA,238.07
2015-05-22,60745.9,NA,214.31
2015-05-23,61114.3,NA,191.72
2015-05-24,61482.6,NA,191.66
2015-05-25,61851,NA,191.66
2015-05-26,62230.6,NA,197.28
2015-05-27,62616.9,NA,200.62
2015-05-28,63003.2,NA,200.72
2015-05-29,63436.6,NA,224.64
2015-05-30,63726.3,NA,231.07
2015-05-31,63773.4,NA,227.66
2015-06-01,63580.3,NA,262.59
2015-06-02,63290.6,NA,258.42
2015-06-03,62760.6,NA,232.39
2015-06-04,61895.9,NA,213.24
2015-06-05,61022.2,NA,209.37
2015-06-06,60148.4,NA,204.4
2015-06-07,59282.6,NA,207.99
2015-06-08,58379.3,NA,186
2015-06-09,57432,NA,161.86
2015-06-10,56465.2,NA,150.55
2015-06-11,55451.1,NA,124.79
2015-06-12,54413,NA,111.68
2015-06-13,53379.2,NA,110.04
2015-06-14,52362.3,NA,116.46
2015-06-15,51312.3,NA,98.72
2015-06-16,50235.1,NA,80.63
2015-06-17,49167,NA,83.2
2015-06-18,48039.1,NA,51.24
2015-06-19,46920,NA,53.36
2015-06-20,45761.8,NA,58.67
2015-06-21,44521.6,NA,32.74
2015-06-22,43281.3,NA,33.18
2015-06-23,42001.3,NA,20.27
2015-06-24,40719.7,NA,16
2015-06-25,39424.2,NA,5.71
2015-06-26,38227.7,NA,50.6
2015-06-27,37021.5,NA,41.31
2015-06-28,35820.2,NA,40.5
2015-06-29,34633.3,NA,44.77
2015-06-30,33503.7,NA,69.83
2015-07-01,32417,NA,69.81
2015-07-02,31375.2,NA,76.78
2015-07-03,30303.3,NA,58.82
2015-07-04,29223.9,NA,51.24
2015-07-05,28216.1,NA,49.97
2015-07-06,27271.3,NA,35.84
2015-07-07,26296.5,NA,17.82
2015-07-08,25405.8,NA,21.21
2015-07-09,24572,NA,23.68
2015-07-10,23736.2,NA,21.31
2015-07-11,22955.9,NA,18.95
2015-07-12,22207.3,NA,13.34
2015-07-13,21472.1,NA,17.71
2015-07-14,20751.5,NA,23.06
2015-07-15,20079.7,NA,28.21
2015-07-16,19419.6,NA,24.17
2015-07-17,18748.5,NA,16.12
2015-07-18,18080.6,NA,16.18
2015-07-19,17433.7,NA,14.29
2015-07-20,16819.8,NA,4.96
2015-07-21,16217.6,NA,8.98
2015-07-22,15610.2,NA,4.37
2015-07-23,15031.3,NA,17.25
2015-07-24,14468.3,NA,23.93
2015-07-25,13945.9,NA,21.79
2015-07-26,13432.3,NA,23.02
2015-07-27,12905.6,NA,21.63
2015-07-28,12387.5,NA,25.08
2015-07-29,11864,NA,20.77
2015-07-30,11346.5,NA,21.73
2015-07-31,10969.1,NA,22.86
2015-08-01,10772.4,NA,20.85
2015-08-02,10667.3,NA,23.35
2015-08-03,10680.8,NA,27.61
2015-08-04,10693.6,NA,27.54
2015-08-05,10707,NA,24.83
2015-08-06,10719.9,NA,16.38
2015-08-07,10746.1,NA,28.32
2015-08-08,10772.4,NA,39.96
2015-08-09,10798.7,NA,40.24
2015-08-10,10824.9,NA,41.36
2015-08-11,10851.2,NA,39.85
2015-08-12,10877.5,NA,40.26
2015-08-13,10903.7,NA,40.24
2015-08-14,10930,NA,40.24
2015-08-15,10969.1,NA,46.7
2015-08-16,11008.8,NA,47.02
2015-08-17,11047.9,NA,47.4
2015-08-18,11087.6,NA,48.64
2015-08-19,11126.7,NA,49.35
2015-08-20,11165.7,NA,48.51
2015-08-21,11206.4,NA,48.57
2015-08-22,11248,NA,49.06
2015-08-23,11290.4,NA,49.16
2015-08-24,11332.1,NA,47.69
2015-08-25,11374.5,NA,45.13
2015-08-26,11416.2,NA,44.57
2015-08-27,11458.6,NA,45.2
2015-08-28,11500.3,NA,44.72
2015-08-29,11542,NA,44.29
2015-08-30,11584.4,NA,44.76
2015-08-31,11626.1,NA,43.01
2015-09-01,11668.5,NA,41.05
2015-09-02,11710.2,NA,40.69
2015-09-03,11752.5,NA,41.08
2015-09-04,11780.6,NA,33.93
2015-09-05,11794.2,NA,26.82
2015-09-06,11808.6,NA,27.1
2015-09-07,11822.3,NA,26.79
2015-09-08,11836.6,NA,27.19
2015-09-09,11850.3,NA,26.85
2015-09-10,11864,NA,27.62
2015-09-11,11878.3,NA,22.88
2015-09-12,11892,NA,22.46
2015-09-13,11906.9,NA,22.62
2015-09-14,11921.2,NA,22
2015-09-15,11936.1,NA,22.31
2015-09-16,11950.3,NA,22.46
2015-09-17,11965.2,NA,22.53
2015-09-18,11979.5,NA,22.42
2015-09-19,11994.4,NA,23.78
2015-09-20,12008.6,NA,24.73
2015-09-21,12023.5,NA,26.49
2015-09-22,12037.7,NA,26.05
2015-09-23,12052.7,NA,27.3
2015-09-24,12066.9,NA,26.28
2015-09-25,12081.8,NA,26.34
2015-09-26,12096,NA,25.17
2015-09-27,12111,NA,25.53
2015-09-28,12125.2,NA,25.17
2015-09-29,12140.1,NA,25.53
2015-09-30,12154.3,NA,25.17
2015-10-01,12169.3,NA,21.39
2015-10-02,12285.2,NA,70.06
2015-10-03,12416.7,NA,77.59
2015-10-04,12533.3,NA,68.51
2015-10-05,12650,NA,69.83
2015-10-06,12785.5,NA,80.04
2015-10-07,12905.6,NA,72.31
2015-10-08,13040.4,NA,81.16
2015-10-09,13160.5,NA,73.96
2015-10-10,13280.6,NA,73.97
2015-10-11,13417.1,NA,82.29
2015-10-12,13541.7,NA,76.31
2015-10-13,13666.3,NA,76.26
2015-10-14,13806.1,NA,84.01
2015-10-15,13930.7,NA,76.57
2015-10-16,14055.3,NA,76.71
2015-10-17,14196.4,NA,85.14
2015-10-18,14324.6,NA,78.68
2015-10-19,14452.7,NA,78.92
2015-10-20,14596.4,NA,84.56
2015-10-21,14724.6,NA,71.84
2015-10-22,14868.3,NA,79.75
2015-10-23,14998.1,NA,72.88
2015-10-24,15130.7,NA,74.32
2015-10-25,15279.5,NA,82.54
2015-10-26,15412.1,NA,74.36
2015-10-27,15544.7,NA,74.39
2015-10-28,15693.5,NA,82.57
2015-10-29,15827.5,NA,75.01
2015-10-30,15963.6,NA,76.17
2015-10-31,16116.3,NA,84.56
2015-11-01,16252.5,NA,76.19
2015-11-02,16405.2,NA,84.56
2015-11-03,16541.3,NA,76.19
2015-11-04,16679.2,NA,77.03
2015-11-05,16836.9,NA,87.1
2015-11-06,16977.5,NA,78.45
2015-11-07,17083,NA,58.22
2015-11-08,17170.5,NA,48.78
2015-11-09,17275.9,NA,57.84
2015-11-10,17381.4,NA,57.75
2015-11-11,17486.8,NA,57.85
2015-11-12,17576.1,NA,49.71
2015-11-13,17684.2,NA,60.8
2015-11-14,17792.3,NA,61.06
2015-11-15,17882.8,NA,52.18
2015-11-16,17990,NA,60.47
2015-11-17,18098.1,NA,60.91
2015-11-18,18206.2,NA,60.86
2015-11-19,18296.8,NA,52.02
2015-11-20,18386.4,NA,51.47
2015-11-21,18480.6,NA,53.58
2015-11-22,18576.7,NA,54.6
2015-11-23,18671.9,NA,54.26
2015-11-24,18768.1,NA,54.7
2015-11-25,18863.3,NA,54.33
2015-11-26,18958.6,NA,54.12
2015-11-27,19054.7,NA,54.91
2015-11-28,19149.9,NA,54.37
2015-11-29,19246.1,NA,54.84
2015-11-30,19341.3,NA,54.43
2015-12-01,19440.1,NA,56.14
2015-12-02,19540.7,NA,57.14
2015-12-03,19640.3,NA,56.51
2015-12-04,19740.9,NA,56.91
2015-12-05,19840.5,NA,56.52
2015-12-06,19940.1,NA,56.62
2015-12-07,20040.7,NA,57.21
2015-12-08,20140.3,NA,56.82
2015-12-09,20240.9,NA,56.63
2015-12-10,20340.5,NA,55.38
2015-12-11,20442.3,NA,59.75
2015-12-12,20545.7,NA,59.75
2015-12-13,20648.1,NA,59.76
2015-12-14,20751.5,NA,60.93
2015-12-15,20853.9,NA,61.35
2015-12-16,20956.3,NA,61.97
2015-12-17,21059.7,NA,63.37
2015-12-18,21162.1,NA,64.1
2015-12-19,21265.5,NA,64.04
2015-12-20,21367.9,NA,65.03
2015-12-21,21473.1,NA,66.31
2015-12-22,21577.7,NA,66.76
2015-12-23,21683.3,NA,67.72
2015-12-24,21787.9,NA,68.27
2015-12-25,21892.5,NA,68.93
2015-12-26,21998.1,NA,69.5
2015-12-27,22102.7,NA,68.38
2015-12-28,22208.3,NA,68.58
2015-12-29,22312.9,NA,68.13
2015-12-30,22417.5,NA,68.08
2015-12-31,22525.4,NA,69.76
2016-01-01,22632.8,NA,69.58
2016-01-02,22741.2,NA,70.18
2016-01-03,22848.6,NA,69.72
2016-01-04,22955.9,NA,69.82
2016-01-05,23064.4,NA,70.26
2016-01-06,23171.8,NA,69.34
2016-01-07,23280.2,NA,69.66
2016-01-08,23387.6,NA,69.2
2016-01-09,23494.9,NA,69.07
2016-01-10,23605.2,NA,70.37
2016-01-11,23714.7,NA,70.03
2016-01-12,23825.4,NA,70.3
2016-01-13,23934.9,NA,69.71
2016-01-14,24044.5,NA,69.71
2016-01-15,24155.2,NA,70.25
2016-01-16,24264.7,NA,69.71
2016-01-17,24375.4,NA,70.28
2016-01-18,24484.9,NA,69.76
2016-01-19,24594.5,NA,69.72
2016-01-20,24707.4,NA,71.39
2016-01-21,24819.8,NA,71.14
2016-01-22,24933.2,NA,71.68
2016-01-23,25045.6,NA,71.12
2016-01-24,25158,NA,71.12
2016-01-25,25271.4,NA,71.67
2016-01-26,25383.8,NA,71.12
2016-01-27,25497.2,NA,71.68
2016-01-28,25609.6,NA,71.12
2016-01-29,25722,NA,71.12
2016-01-30,25837.2,NA,72.57
2016-01-31,25951.8,NA,72.22
2016-02-01,26067.4,NA,72.8
2016-02-02,26182,NA,72.22
2016-02-03,26296.5,NA,72.22
2016-02-04,26412.2,NA,72.79
2016-02-05,26526.8,NA,72.24
2016-02-06,26642.4,NA,72.79
2016-02-07,26757,NA,72.23
2016-02-08,26871.5,NA,72.22
2016-02-09,26989.5,NA,73.93
2016-02-10,27106.8,NA,73.62
2016-02-11,27225.3,NA,74.21
2016-02-12,27342.7,NA,73.63
2016-02-13,27460,NA,73.64
2016-02-14,27578.5,NA,74.22
2016-02-15,27695.8,NA,73.6
2016-02-16,27813.2,NA,73.63
2016-02-17,27930.5,NA,73.63
2016-02-18,28049,NA,74.22
2016-02-19,28168.1,NA,74.51
2016-02-20,28288.8,NA,75.32
2016-02-21,28408.3,NA,74.76
2016-02-22,28527.9,NA,74.81
2016-02-23,28648.6,NA,75.36
2016-02-24,28768.1,NA,74.76
2016-02-25,28888.8,NA,75.32
2016-02-26,29008.3,NA,74.76
2016-02-27,29127.9,NA,74.74
2016-02-28,29248.6,NA,75.48
2016-02-29,29370.3,NA,76.02
2016-03-01,29493.9,NA,76.78
2016-03-02,29616.2,NA,76.18
2016-03-03,29738.5,NA,76.22
2016-03-04,29862,NA,76.83
2016-03-05,29984.3,NA,76.23
2016-03-06,30107.9,NA,76.63
2016-03-07,30230.2,NA,76.14
2016-03-08,30352.5,NA,76.11
2016-03-09,30476,NA,76.72
2016-03-10,30600.1,NA,76.96
2016-03-11,30725.8,NA,77.86
2016-03-12,30850.3,NA,77.23
2016-03-13,30974.8,NA,77.22
2016-03-14,31100.6,NA,77.79
2016-03-15,31225.1,NA,77.21
2016-03-16,31399.7,NA,101.47
2016-03-17,31449.7,NA,39.52
2016-03-18,31525.4,NA,52.44
2016-03-19,31599.8,NA,51.83
2016-03-20,31675.5,NA,52.06
2016-03-21,31777.4,NA,64.76
2016-03-22,31882.9,NA,66.6
2016-03-23,32017.1,NA,81.12
2016-03-24,32177.3,NA,94.24
2016-03-25,32390.9,NA,111.21
2016-03-26,32656.7,NA,137.52
2016-03-27,32923.8,NA,138.16
2016-03-28,33196.1,NA,140.81
2016-03-29,33476.4,NA,144.67
2016-03-30,33756.7,NA,144.8
2016-03-31,34035.6,NA,144.22
2016-04-01,34456.7,NA,216.08
2016-04-02,34870.9,NA,212.48
2016-04-03,35286.9,NA,213.16
2016-04-04,35702.8,NA,213.17
2016-04-05,36123.9,NA,215.78
2016-04-06,36558.3,NA,222.54
2016-04-07,36992.8,NA,222.6
2016-04-08,37425.7,NA,221.86
2016-04-09,37891,NA,238.32
2016-04-10,38364.6,NA,242.6
2016-04-11,38838.3,NA,242.61
2016-04-12,39317,NA,245.14
2016-04-13,40035.9,NA,366.39
2016-04-14,40935.9,NA,457.92
2016-04-15,41887.4,NA,483.71
2016-04-16,42843.4,NA,485.93
2016-04-17,43880.9,NA,526.92
2016-04-18,44920,NA,542.82
2016-04-19,46121.2,NA,653.39
2016-04-20,47320.4,NA,651.87
2016-04-21,48521.6,NA,651.06
2016-04-22,49743.2,NA,661.45
2016-04-23,50976,NA,667.57
2016-04-24,52153.1,NA,639.62
2016-04-25,53292.9,NA,616.4
2016-04-26,54370.9,NA,576.8
2016-04-27,55277.1,NA,490.18
2016-04-28,56112.9,NA,454.63
2016-04-29,56948.6,NA,454.67
2016-04-30,57749.2,NA,438.89
2016-05-01,58560,NA,444.24
2016-05-02,59372.9,NA,445.35
2016-05-03,60195.6,NA,447.85
2016-05-04,60975,NA,424.91
2016-05-05,61711.7,NA,403.54
2016-05-06,62277.7,NA,317.87
2016-05-07,62807.7,NA,299.83
2016-05-08,63340,NA,301.05
2016-05-09,63919.5,NA,325.08
2016-05-10,64600.2,NA,376.12
2016-05-11,65249.6,NA,360.4
2016-05-12,65901.5,NA,361.44
2016-05-13,66399.5,NA,284.03
2016-05-14,67005.7,NA,338.58
2016-05-15,67639.9,NA,352.76
2016-05-16,68271.6,NA,349.81
2016-05-17,68908.4,NA,349.86
2016-05-18,69540,NA,347.04
2016-05-19,70257,NA,390.41
2016-05-20,71135.2,NA,471.55
2016-05-21,72072.5,NA,501.22
2016-05-22,72927.8,NA,459.72
2016-05-23,73794.3,NA,465.01
2016-05-24,74660.7,NA,465.36
2016-05-25,75481.8,NA,442.88
2016-05-26,76381.2,NA,484.4
2016-05-27,77160.5,NA,434.69
2016-05-28,77822.6,NA,394.78
2016-05-29,78244.4,NA,278.12
2016-05-30,78495.8,NA,194.74
2016-05-31,78492.8,NA,157.36
2016-06-01,78492.8,NA,256.4
2016-06-02,78492.8,NA,308.11
2016-06-03,78495.8,NA,484.07
2016-06-04,78495.8,NA,539.12
2016-06-05,78305.7,NA,480.77
2016-06-06,78001.3,NA,437.85
2016-06-07,77462.2,NA,371.07
2016-06-08,76920.2,NA,345.17
2016-06-09,76322.6,NA,310.79
2016-06-10,75540.4,NA,257.3
2016-06-11,74720,NA,238.44
2016-06-12,73794.3,NA,183.19
2016-06-13,72868.6,NA,179.93
2016-06-14,72016.1,NA,206.79
2016-06-15,71135.2,NA,192.51
2016-06-16,70257,NA,190.88
2016-06-17,69382.7,NA,191.38
2016-06-18,68485.5,NA,154.1
2016-06-19,67639.9,NA,150.03
2016-06-20,66751.1,NA,124.43
2016-06-21,65850.2,NA,117.54
2016-06-22,64951.8,NA,116.66
2016-06-23,64063.2,NA,120.91
2016-06-24,63146.9,NA,105.9
2016-06-25,62230.6,NA,104.21
2016-06-26,61298.4,NA,93.02
2016-06-27,60332.6,NA,75.59
2016-06-28,59372.9,NA,79.01
2016-06-29,58425.6,NA,82.88
2016-06-30,57478.3,NA,80.17
2016-07-01,56553.3,NA,89.29
2016-07-02,55627.3,NA,71.52
2016-07-03,54716.2,NA,55.52
2016-07-04,53852.9,NA,60.54
2016-07-05,52991.9,NA,60.7
2016-07-06,52151.1,NA,58.53
2016-07-07,51355.4,NA,55.45
2016-07-08,50566.4,NA,57.5
2016-07-09,49785.4,NA,60.57
2016-07-10,49044.5,NA,58.86
2016-07-11,48320.4,NA,54.04
2016-07-12,47601.6,NA,56.27
2016-07-13,46880.9,NA,55.01
2016-07-14,46160.2,NA,50.98
2016-07-15,45441.5,NA,50.91
2016-07-16,44681.7,NA,30.83
2016-07-17,43920,NA,16.19
2016-07-18,43201.2,NA,18.82
2016-07-19,42462.5,NA,7.57
2016-07-20,41736.2,NA,13.48
2016-07-21,41008,NA,11.39
2016-07-22,40289.1,NA,14.27
2016-07-23,39568.4,NA,13.9
2016-07-24,38836.7,NA,6.83
2016-07-25,38127,NA,15.17
2016-07-26,37425.7,NA,18.28
2016-07-27,36712.7,NA,12.46
2016-07-28,36030.1,NA,24.79
2016-07-29,35375.3,NA,37.96
2016-07-30,34721.7,NA,36.35
2016-07-31,34064.3,NA,33.94
2016-08-01,33420.3,NA,39.22
2016-08-02,32764.8,NA,32.07
2016-08-03,32123.9,NA,37.63
2016-08-04,31525.4,NA,58.32
2016-08-05,30950.4,NA,68.35
2016-08-06,30352.5,NA,55.16
2016-08-07,29714.5,NA,33.29
2016-08-08,29079.8,NA,32.57
2016-08-09,28432.9,NA,35.33
2016-08-10,27648.7,NA,36.79
2016-08-11,26871.5,NA,38.5
2016-08-12,26112.4,NA,45.02
2016-08-13,25360.7,NA,46.25
2016-08-14,24639.1,NA,47.73
2016-08-15,23934.9,NA,38.1
2016-08-16,23192.8,NA,15.62
2016-08-17,22438,NA,7.2
2016-08-18,21661.8,NA,-5.98
2016-08-19,20895.1,NA,-3.74
2016-08-20,20100.2,NA,-19.34
2016-08-21,19303.1,NA,-23.08
2016-08-22,18710.2,NA,-13.63
2016-08-23,18499.2,NA,-12.54
2016-08-24,18442.3,NA,22.25
2016-08-25,18480.6,NA,37.65
2016-08-26,18480.6,NA,19
2016-08-27,18480.6,NA,19.63
2016-08-28,18480.6,NA,20.27
2016-08-29,18461.9,NA,11.01
2016-08-30,18442.3,NA,9.72
2016-08-31,18423.6,NA,9.47
2016-09-01,18404,NA,7.72
2016-09-02,18386.4,NA,6.54
2016-09-03,18368,NA,6.16
2016-09-04,18423.6,NA,43.61
2016-09-05,18500.2,NA,53.69
2016-09-06,18538.4,NA,34.5
2016-09-07,18575.8,NA,34.04
2016-09-08,18595.4,NA,25.18
2016-09-09,18614.1,NA,24.75
2016-09-10,18633.7,NA,26.6
2016-09-11,18653.3,NA,28.66
2016-09-12,18671.9,NA,28.8
2016-09-13,18710.2,NA,38.89
2016-09-14,18748.5,NA,38.8
2016-09-15,18786.8,NA,38.69
2016-09-16,18825.1,NA,38.74
2016-09-17,18863.3,NA,38.53
2016-09-18,18901.6,NA,38.14
2016-09-19,18939.9,NA,38.3
2016-09-20,18978.2,NA,38.58
2016-09-21,19073.4,NA,68.99
2016-09-22,19169.6,NA,69.57
2016-09-23,19246.1,NA,59.97
2016-09-24,19321.7,NA,59.66
2016-09-25,19400,NA,60.9
2016-09-26,19480.1,NA,61.58
2016-09-27,19560.2,NA,61.47
2016-09-28,19640.3,NA,61.13
2016-09-29,19720.3,NA,60.8
2016-09-30,19800.4,NA,60.62
2016-10-01,19960.6,NA,92.85
2016-10-02,20119.8,NA,87.19
2016-10-03,20200.8,NA,48.25
2016-10-04,20340.5,NA,77.96
2016-10-05,20545.7,NA,110.77
2016-10-06,20710.4,NA,90.04
2016-10-07,20853.9,NA,79.37
2016-10-08,20977.4,NA,69.31
2016-10-09,21100.9,NA,69.3
2016-10-10,21224.4,NA,69.21
2016-10-11,21346.8,NA,68.82
2016-10-12,21472.1,NA,70.58
2016-10-13,21598.2,NA,71.01
2016-10-14,21745.9,NA,80.58
2016-10-15,21892.5,NA,80.95
2016-10-16,22060.7,NA,91.09
2016-10-17,22270.9,NA,112.5
2016-10-18,22481.2,NA,112.8
2016-10-19,22632.8,NA,83.29
2016-10-20,22762.2,NA,72.15
2016-10-21,22912.8,NA,82.22
2016-10-22,23063.3,NA,82.16
2016-10-23,23236,NA,93.44
2016-10-24,23472.8,NA,125.96
2016-10-25,23714.7,NA,128.54
2016-10-26,23979,NA,139.68
2016-10-27,24220.7,NA,128.55
2016-10-28,24483.9,NA,139.3
2016-10-29,24751.5,NA,141.69
2016-10-30,25044.5,NA,154.45
2016-10-31,25451,NA,211.69
2016-11-01,25790,NA,178.92
2016-11-02,26180.9,NA,206.69
2016-11-03,26387.5,NA,113.87
2016-11-04,26687.4,NA,160.92
2016-11-05,26941.2,NA,137.73
2016-11-06,27200,NA,140.34
2016-11-07,27435.8,NA,128.67
2016-11-08,27647.5,NA,116.54
2016-11-09,27884.5,NA,129.21
2016-11-10,28120.1,NA,128.48
2016-11-11,28360.3,NA,130.71
2016-11-12,28600.5,NA,130.86
